"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE"
2013-12-20,"ambient","drought",36.8710184768369,19.0885320486081,7.76518637319077,7.32984914638921,2.6058930531667,1.91222835119326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-20,"ambient","watered",39.3707038222067,19.8079785005926,9.4620171048706,5.57936468678637,3.03707530337432,0.829393720060003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-20,"elevated","drought",45.2077391686749,26.4608082351663,13.6585839147649,5.28060041425564,2.86725603644791,2.49063013769257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-20,"elevated","watered",48.6440480819423,29.5632595892654,13.397843416855,7.61694760118917,5.76745216777748,2.07763080853373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-21,"ambient","drought",43.8547707171303,11.889651334897,7.85730973507554,10.4720210421113,1.75246932614349,1.93110838280023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-21,"ambient","watered",54.2569709851469,12.8509766719607,9.55042552714064,8.90384650618969,2.0089520909007,0.828198493782774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-21,"elevated","drought",58.0010555295145,16.3461771456453,13.7665669821792,8.09651822686457,1.61169577522474,2.50137280620471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-21,"elevated","watered",58.6628873545285,18.397884230313,13.5064567231694,10.4091085894291,3.68403486078421,2.07575403457636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-22,"ambient","drought",38.9626206200852,16.444475509716,7.94985383760897,8.71568615586335,2.54369131863797,1.95008185277398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-22,"ambient","watered",46.0574303463329,18.7228290170174,9.63910025677543,6.16623490146582,2.74388691833052,0.82700579968015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-22,"elevated","drought",47.9371254269343,22.1099807390502,13.8750276100973,6.49474730346041,2.16601805907596,2.51217695890502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-22,"elevated","watered",49.996770402117,24.9766905245728,13.6155628942055,8.6566397975195,5.08875037326048,2.07381464568816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-23,"ambient","drought",30.4497085386416,12.0377620322849,8.0428186673857,7.6381784629655,1.94688355082909,1.9691493477708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-23,"ambient","watered",36.5538797613183,14.0387212805605,9.72804096503522,3.85743204430731,1.81433115179117,0.825816579583428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-23,"elevated","drought",38.6070667444924,15.3450438599367,13.9839662490405,3.9697165895675,1.44202480096586,2.52304268092788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-23,"elevated","watered",36.8622875105986,17.2168998806934,13.7251624713222,7.78305908810002,3.99364882858096,2.0718146302236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-24,"ambient","drought",21.1246085412339,6.38718067599075,8.13620421194947,5.70047721386854,0.959193304586653,1.98831145907148,NA,NA,541.68327132185,982.814531107187,176.210028659756,211.574271018166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-24,"ambient","watered",26.3367760535202,7.26344587232717,9.81724732571813,1.79541264364309,0.893754475390377,0.824631788630243,NA,NA,682.730414453614,1210.62688115377,97.0159530701665,83.8101557299864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-24,"elevated","drought",29.8936353432095,7.99437359939954,14.093383348324,4.09992274882416,0.692026702964922,2.53397006017342,NA,NA,899.372664501626,1680.99331137582,146.327933368162,280.564772496852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-24,"elevated","watered",29.2746323753134,8.73344559303931,13.8352559945941,4.56607041244346,1.92071431085616,2.0697560347522,NA,NA,856.596505185283,1708.19753403856,194.012802181136,326.449423374796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-25,"ambient","drought",15.5169394077001,7.15626316952343,8.2385394715369,4.53369652113899,0.994526658693901,2.00870522219483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-25,"ambient","watered",18.8921086235933,8.09169761230725,9.90229629784272,1.15935259829919,0.961164376589551,0.838225911849149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-25,"elevated","drought",21.2075213793748,9.2465486954205,14.2369723755236,2.91099283163929,0.803946182566666,2.5400013066201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-25,"elevated","watered",20.9943846520766,9.91501254101802,13.9692529453331,3.61325957560295,1.92734183931718,2.06933069053791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-26,"ambient","drought",51.5428293858309,10.0126533071979,8.34154804074576,15.009885951925,1.25723873169906,2.02921897128306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-26,"ambient","watered",63.1890629126828,11.0703537850174,9.98761596503581,6.37671922944466,1.26609520077854,0.852066529972388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-26,"elevated","drought",67.4985216376478,12.7798626796114,14.3814725543529,9.84612132617465,1.07123632354629,2.54619402512928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-26,"elevated","watered",64.0219237884224,13.3748075324753,14.1037866256652,11.7734214440708,2.59660890535376,2.06902566854132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-27,"ambient","drought",54.0206547126724,11.1222004362247,8.44522999111119,11.8643260532685,1.44829795575766,2.04985316054204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-27,"ambient","watered",61.594427616264,11.9486089516697,10.0732060270942,5.40039771717357,1.55590857374715,0.866152906523605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-27,"elevated","drought",65.1425843318038,14.0422196495652,14.5268849406998,7.42196538060027,1.22414137955541,2.55255503397899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-27,"elevated","watered",66.1417321740138,14.0584912220715,14.2388578766796,9.73001080016157,2.76015760739318,2.06884462735536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-28,"ambient","drought",59.9594634721286,15.5872375426053,8.54958539452372,13.3457228029304,1.53333355815832,2.07060824290118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-28,"ambient","watered",70.8113139347843,16.180256184487,10.1590661859972,5.83550879196978,2.0067248154504,0.880484324117084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-28,"elevated","drought",68.7910947085939,20.397343153502,14.6732105858464,8.43166468182698,1.88084690980273,2.55909117481434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-28,"elevated","watered",70.138855367972,20.5153642081509,14.3744675369432,9.63447989412594,3.15330149388947,2.06879127975386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-29,"ambient","drought",55.8195939768745,11.9696942209152,8.65461432321767,15.6732612597198,1.35348887424827,2.09148466997717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-29,"ambient","watered",67.633770470689,12.4597017613596,10.2451961458793,7.72061431467321,1.61514742121618,0.895060084837409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-29,"elevated","drought",74.503309203739,16.2519372873819,14.8204505365193,10.4892046270332,1.50381121782064,2.56580930810051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-29,"elevated","watered",75.0201262552236,16.7255582848604,14.5106164425234,10.5057465622297,2.78460513004204,2.06886939100908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-30,"ambient","drought",50.9403028852459,15.5720294577469,8.76031684976005,8.90632918439451,1.92629353432903,2.11248289203945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-30,"ambient","watered",61.5264287891682,16.2396716535471,10.3315956130024,11.2658663846837,2.34668225385981,0.909879510501026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-30,"elevated","drought",61.1314365639265,19.0954979584628,14.9686058349374,8.01682968052433,1.89114086498392,2.57271630844053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-30,"elevated","watered",61.2473246432742,19.6713351307608,14.6473054270098,8.5899253441073,3.54444043705062,2.06908277709319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-31,"ambient","drought",48.2210663425673,13.1025547808203,8.86669304703956,11.1981506845829,1.72512947844077,2.13360335797713,NA,NA,NA,NA,NA,NA,19.9247262208,12.3610629210776,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-31,"ambient","watered",56.4155655986073,13.5166429761401,10.4182642957302,7.45369105045719,1.78551409794771,0.924941942812077,NA,NA,NA,NA,NA,NA,37.34205688736,6.77977342406495,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-31,"elevated","drought",57.1656673787582,18.0651593784368,15.1176775188602,8.77724353000288,1.81119018769565,2.57981905976614,NA,NA,NA,NA,NA,NA,20.11819466528,5.93200803079756,NA,NA,NA,NA,NA,NA,NA,NA
2013-12-31,"elevated","watered",58.9498513334469,19.6627162608518,14.7845353215367,9.47582410091796,3.64850192239666,2.06943530276235,NA,NA,NA,NA,NA,NA,18.48071110944,2.18787528245089,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-01,"ambient","drought",48.1743271433694,14.0661942740597,8.97374298825611,11.9359321151425,2.05271922108902,2.15484651526805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-01,"ambient","watered",55.6276542715052,14.5810741673682,10.505201904501,6.077082401832,1.80408425786677,0.940246743423366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-01,"elevated","drought",60.6914016354816,19.5012669480829,15.2676666216344,8.29866494590869,1.80948148262588,2.5871244504093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-01,"elevated","watered",61.7300893720003,21.6519368560664,14.922306954804,10.6134938998154,3.88886308310651,2.06993087952271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-02,"ambient","drought",33.9833882564314,15.568491534349,9.08146674691042,8.42385335335856,2.45101655475843,2.17621280994881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-02,"ambient","watered",39.0456798819849,16.9100471702188,10.5924081518029,3.96577996927203,2.04310724882042,0.955793293912863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-02,"elevated","drought",42.5503627309499,21.0653151858544,15.4185741722398,5.34953231269351,1.80903872725741,2.59463936806447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-02,"elevated","watered",42.3628926458937,23.1108184605898,15.0606211530987,7.87926590286856,4.53739264075166,2.070573463478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-03,"ambient","drought",39.1431994784524,15.3241548617883,9.18986439679427,8.39409568510855,2.03504502454857,2.1977026865868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-03,"ambient","watered",47.8268405444855,16.2788227181559,10.6798827521483,7.40611546696254,1.9098543779913,0.971580995685506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-03,"elevated","drought",46.2587199085738,19.7186698736264,15.5704011953353,6.34993274348691,1.53181562005582,2.60237069465146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-03,"elevated","watered",47.7727072034228,21.1520626321731,15.1994787403159,6.83477801963969,3.91694864662887,2.0713670530596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-04,"ambient","drought",52.6968684212535,14.2007692017715,9.2989360119804,13.4431810732901,1.9022506362144,2.21931658825316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-04,"ambient","watered",63.6820883336148,15.1016141976841,10.7676254220489,7.9554020411976,1.83045018913766,0.987609269809185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-04,"elevated","drought",66.967433040031,18.8780826519071,15.7231487113028,9.40426303214199,1.51018617444216,2.61032530108919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-04,"elevated","watered",65.7985934105684,20.0261672580093,15.3388805379787,9.39804627755982,3.58468205126952,2.07231568663908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-05,"ambient","drought",58.8014489170333,13.8542630087992,9.40868166681355,15.5905559177608,1.42386744879717,2.24105495649785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-05,"ambient","watered",70.5282737630132,14.5072947922392,10.8556358799917,9.02824992108065,1.87579524309658,1.00387755679355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-05,"elevated","drought",74.5727388251811,18.6860970435196,15.8768177362914,10.8895113255129,1.53270928009217,2.61851004199271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-05,"elevated","watered",74.1116506686181,19.7317945036334,15.4788273652595,10.8475126648956,3.58899880870289,2.07342344002414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-06,"ambient","drought",49.9372017256237,15.0798360435223,9.51910143590087,12.8705211114988,1.81622486427134,2.26291823132516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-06,"ambient","watered",57.529815743706,15.6419486081992,10.9439138464149,8.10501742763278,1.99709911024202,1.02038531631885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-06,"elevated","drought",58.9212513067666,19.6622063145659,16.0314092822601,8.54885586797604,1.71272707742711,2.62693175030465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-06,"elevated","watered",60.5913187922436,20.9098045317616,15.6193200389993,8.45508382732194,3.90919954395475,2.07469442384043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-07,"ambient","drought",29.219745587979,8.94592442913591,9.63019539410318,7.22288555222859,1.1940424695014,2.28490685117116,NA,NA,639.963492009478,1184.37448994732,202.960914164943,225.455874583093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-07,"ambient","watered",34.2555349228813,9.30075036634467,11.0324590436847,3.10890017982715,1.13976312445025,1.03713202692222,NA,NA,768.189517555451,1444.16578220896,116.110918713018,115.883196372144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-07,"elevated","drought",36.690449344778,11.4893962453618,16.1869243570207,4.67668505656395,1.13489558070773,2.63559723187495,NA,NA,1034.39707777466,1968.94175712482,151.522568795472,304.352645346622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-07,"elevated","watered",37.4232898352803,12.0587018672765,15.7603593737275,5.52918077219631,2.41508219006429,2.07613278080012,NA,NA,970.135295941457,1986.85030348912,192.112920489051,361.013194743976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-08,"ambient","drought",27.412507475667,8.78806186077103,9.74789896392828,7.41794213226412,1.42074835645711,2.33894731658398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-08,"ambient","watered",31.4768257979718,8.92924743776966,11.1295558098726,2.50504400114254,1.16938873374524,1.0509578618679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-08,"elevated","drought",34.9130899590902,11.1291186635568,16.3364685430352,4.60636373951765,1.17706393669114,2.67329392034548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-08,"elevated","watered",35.5577129556335,11.7709599739121,15.8971169059016,5.67688753621202,2.16872501543164,2.07690593414405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-09,"ambient","drought",42.0682332289149,10.1335246713214,9.86641208526227,10.8090796144452,1.99830100786153,2.3934112055299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-09,"ambient","watered",46.8645609710878,10.3754202338371,11.22699275186,4.26924173136543,1.58235384924953,1.06502448324034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-09,"elevated","drought",50.2750344394164,12.9969513543613,16.486552914934,5.30577118420136,1.4151932390625,2.71198538104014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-09,"elevated","watered",52.7074905407687,13.6095777054714,16.0339847281102,8.94181141678994,2.46092751623529,2.07767216571999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-10,"ambient","drought",54.9496554343034,13.5315140445422,9.98573511807607,14.6995551546896,2.21926421137365,2.44829677789585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-10,"ambient","watered",64.7465194822986,13.9127083135384,11.3247697378689,7.68962522958729,1.78478729447832,1.07932964592638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-10,"elevated","drought",66.0701736244899,17.5761265763511,16.6371785998378,10.1143743971211,2.06442671440387,2.75166781361045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-10,"elevated","watered",67.9686679094562,18.5654548611981,16.1709635345448,11.1892185742944,3.21744581745014,2.07843360021103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-11,"ambient","drought",50.7609487155938,18.0591842711948,10.1058684200669,12.453006565732,2.79359594049564,2.5036024314971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-11,"ambient","watered",56.2256716509522,18.651317238963,11.4228866368849,7.3792952582752,2.40362698641513,1.0938711447485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-11,"elevated","drought",55.4895670275719,23.0521105419786,16.7883467202969,8.46895011909312,2.53462604613746,2.79233704454608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-11,"elevated","watered",56.6920152640987,24.4103058981873,16.3080540183152,9.25681455568167,4.34009403174243,2.07919240909666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-12,"ambient","drought",51.196636010059,15.4652425354225,10.2268123466884,12.9148438330314,2.4478405422883,2.55932669006412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-12,"ambient","watered",56.9572239603172,16.2429987543704,11.5213433186502,8.89820459568888,2.2893691406436,1.10864681678626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-12,"elevated","drought",58.7214712502294,19.8157520087617,16.9400583943343,8.43616253499837,2.11729803972991,2.83398856912033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-12,"elevated","watered",59.1020548264465,20.9809252023582,16.4452568714535,9.74039150228161,3.76067208190546,2.07995081102132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-13,"ambient","drought",52.8751054262964,13.4185477990311,10.3485672511806,13.9574167239723,2.1503864247868,2.61546819243537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-13,"ambient","watered",58.2789288535588,13.7976513624747,11.6201396536561,6.28449454236656,2.05642295545507,1.12365454334281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-13,"elevated","drought",56.0215744737438,17.3136347747469,17.0923147354891,11.5534681606156,2.11436495672806,2.87661759145618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-13,"elevated","watered",61.056980471623,18.3550523532756,16.5825727849182,9.12108198197824,3.44048331290758,2.08071107214235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-14,"ambient","drought",50.5067429799219,15.9651073820314,10.4711334845986,9.33093965512514,2.00846877943358,2.67202568281775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-14,"ambient","watered",48.8739795269115,16.8710637397331,11.7192755131364,9.60785882235636,2.38334021064427,1.13889225158192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-14,"elevated","drought",53.3672496632051,20.4811099395397,17.2451168528587,6.8681304413835,2.10377417940056,2.92021906259476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-14,"elevated","watered",49.7914412927956,21.1852340262113,16.7200024485988,6.65095127851266,3.56489503670174,2.08147550645641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-15,"ambient","drought",47.6608618531495,18.7816157296034,10.5945113958419,8.44578026750549,2.02611743381302,2.72899800199694,NA,NA,NA,NA,NA,NA,23.76153333184,12.4554362525309,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-15,"ambient","watered",50.5115258906675,18.2601639726095,11.8187507690602,7.29263111648618,2.65950654770597,1.15435791586168,NA,NA,NA,NA,NA,NA,44.48818044256,6.6906652541848,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-15,"elevated","drought",52.0571158520891,23.8569973311153,17.3984658511407,5.1711129198654,2.46299244258527,2.96478771648435,NA,NA,NA,NA,NA,NA,28.654041776,9.28493474160672,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-15,"elevated","watered",50.3757403471487,25.632600538265,16.8575465513196,7.95633196596688,4.56125785879786,2.08224647610148,NA,NA,NA,NA,NA,NA,32.31375110944,2.09030789806506,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-16,"ambient","drought",44.757565064893,18.6835248882901,10.7187013316816,9.01137043347435,2.54587966349053,2.78638407939152,NA,NA,NA,NA,NA,NA,NA,NA,124.767536750151,9.6564963522104,68.312899892301,5.28713867245695,42.2530150788253,3.27021031757343,14.2016217790249,1.09914736218001
2014-01-16,"ambient","watered",51.2484751591161,18.9313429678473,11.9185652941253,10.1339741871568,2.17498996700713,1.1700495587888,NA,NA,NA,NA,NA,NA,NA,NA,125.882639180071,4.20246823642859,68.9234423671222,2.30094141002886,42.6306488849667,1.4231823308148,14.3285479279823,0.478344495584926
2014-01-16,"elevated","drought",48.1708859641533,20.9156343100102,17.5523628306737,6.38369710087573,3.80822279355134,3.01031810383656,NA,NA,NA,NA,NA,NA,NA,NA,177.592654584098,7.78693877871392,97.2357838442041,4.26351584004575,60.1424481678838,2.63707732159335,20.2144225720103,0.886345617074815
2014-01-16,"elevated","watered",44.3234474556025,24.7288527948773,16.9952057808445,6.93188633520615,4.71453722241099,2.08302639163356,NA,NA,NA,NA,NA,NA,NA,NA,182.717269912735,7.31010740456178,100.041620547006,4.00244044514401,61.8779192238499,2.47559650882029,20.7977301418795,0.832070450597481
2014-01-17,"ambient","drought",44.6256790246365,17.454752727751,10.8437036367883,9.25869467973585,1.76901989586481,2.84418292585992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-17,"ambient","watered",52.0103804109798,17.2831651980845,12.0187189617515,7.77161231165544,2.11617703645408,1.18596525201763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-17,"elevated","drought",50.8998773200033,21.5464631861198,17.7068088874783,6.37955461066084,2.11502879883138,3.05680462382586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-17,"elevated","watered",47.2861382051856,22.8429878967229,17.1329808238808,8.19675315388609,4.26999432146105,2.08381771227574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
