"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-04-15,"elevated","watered",54.1398992282572,14.104125355658,22.9656570727713,8.8582940425833,3.05489370540328,3.61572714732623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143064327176905,0.856935672823095,0.00986084173304773,0.00986084173304773,0.196640399309658,0.26859984185738,0.239188410913633,0.295552667046774,0.0127925511324872,0.011329857093509,0.0207980952270376,0.0178733867594393,0.00702537092360252,0.00102334883819577,0.00162199782189945,0.00722836835717642,0.00350377724098413,0.00169837152007481,0.00107153443637674,"elevated watered"
2014-04-16,"ambient","drought",52.0418675936297,10.3546631598006,17.5272875656019,11.560696858835,0.25611146163461,3.71227317072429,NA,NA,1154.12823276092,2546.28302490095,324.849072387255,277.373113741042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142860255592904,0.857139744407096,0.00987142237208347,0.00987142237208347,0.194811258671733,0.267882507453243,0.240327403346555,0.296960060699378,0.0127390897152558,0.0112694304665682,0.0208971337757378,0.0179584981249605,0.00695356680332763,0.000856549494725625,0.00173617020668602,0.00624818748457205,0.00342497100304583,0.0018774126737825,0.000926232273153331,"ambient drought"
2014-04-16,"ambient","watered",71.4098786317678,12.0144383582777,19.2485926408516,13.4875838565105,1.80441494323988,3.29056052594142,NA,NA,1347.28792125349,3261.98022367759,294.848962536732,325.007236647558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142860255592904,0.857139744407096,0.00987142237208347,0.00987142237208347,0.194811258671733,0.267882507453243,0.240327403346555,0.296960060699378,0.0127390897152558,0.0112694304665682,0.0208971337757378,0.0179584981249605,0.00695356680332763,0.000856549494725625,0.00173617020668602,0.00624818748457205,0.00342497100304583,0.0018774126737825,0.000926232273153331,"ambient watered"
2014-04-16,"elevated","drought",51.0077197262417,11.1324517724661,21.0303829738395,11.3589008365906,2.15280255187413,3.45917001553902,NA,NA,1346.62532311571,3413.30388381688,205.134481029642,616.898868829821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142860255592904,0.857139744407096,0.00987142237208347,0.00987142237208347,0.194811258671733,0.267882507453243,0.240327403346555,0.296960060699378,0.0127390897152558,0.0112694304665682,0.0208971337757378,0.0179584981249605,0.00763175004553716,0.0010942139824238,0.00173431837701838,0.00751274682557012,0.00364162284543434,0.00176518885253171,0.00111369074424467,"elevated drought"
2014-04-16,"elevated","watered",59.2247681276993,13.5835105766891,22.9963898967189,12.1267820364379,2.84949263584801,3.64924365032255,NA,NA,1425.14443399668,3837.94397942259,334.894912155803,644.210666726016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142860255592904,0.857139744407096,0.00987142237208347,0.00987142237208347,0.194811258671733,0.267882507453243,0.240327403346555,0.296960060699378,0.0127390897152558,0.0112694304665682,0.0208971337757378,0.0179584981249605,0.00763175004553716,0.0010942139824238,0.00173431837701838,0.00751274682557012,0.00364162284543434,0.00176518885253171,0.00111369074424467,"elevated watered"
2014-04-17,"ambient","drought",55.7459040049432,11.204331788288,17.5784288763043,12.7702637453312,0.281880719613552,3.70086124072149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142695273825957,0.857304726174043,0.00988017008479499,0.00988017008479499,0.192982118033808,0.267165173049106,0.241466395779477,0.298367454351982,0.0126856282980245,0.0112090038396275,0.0209961723244379,0.0180436094904816,0.00635696981982686,0.000779193232073352,0.00157937408533582,0.00570016484764006,0.00312457002353948,0.00171274657715267,0.000844993313215214,"ambient drought"
2014-04-17,"ambient","watered",71.9445649688604,12.917577010957,19.2941462569727,14.2219582157001,1.81426024885785,3.32479114955184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142695273825957,0.857304726174043,0.00988017008479499,0.00988017008479499,0.192982118033808,0.267165173049106,0.241466395779477,0.298367454351982,0.0126856282980245,0.0112090038396275,0.0209961723244379,0.0180436094904816,0.00635696981982686,0.000779193232073352,0.00157937408533582,0.00570016484764006,0.00312457002353948,0.00171274657715267,0.000844993313215214,"ambient watered"
2014-04-17,"elevated","drought",51.8201694454393,12.1217936012215,21.0296515676141,13.8682628743698,2.08676489331525,3.45744640883544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142695273825957,0.857304726174043,0.00988017008479499,0.00988017008479499,0.192982118033808,0.267165173049106,0.241466395779477,0.298367454351982,0.0126856282980245,0.0112090038396275,0.0209961723244379,0.0180436094904816,0.00698124364558689,0.000995224189500982,0.00157742053092891,0.00707156011776103,0.00342776822853294,0.00166152798433112,0.00104828915886202,"elevated drought"
2014-04-17,"elevated","watered",60.899923410632,14.9147586312847,23.0113035722299,13.1106175107966,2.67879383838462,3.67400928102993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142695273825957,0.857304726174043,0.00988017008479499,0.00988017008479499,0.192982118033808,0.267165173049106,0.241466395779477,0.298367454351982,0.0126856282980245,0.0112090038396275,0.0209961723244379,0.0180436094904816,0.00698124364558689,0.000995224189500982,0.00157742053092891,0.00707156011776103,0.00342776822853294,0.00166152798433112,0.00104828915886202,"elevated watered"
2014-04-18,"ambient","drought",56.0671197932738,11.977632499994,17.6297177754,13.0242736994592,0.41397682558067,3.6895807011181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14253029205901,0.85746970794099,0.00988891779750651,0.00988891779750651,0.191152977395884,0.266447838644969,0.242605388212399,0.299774848004585,0.0126321668807931,0.0111485772126867,0.0210952108731381,0.0181287208560027,0.00672422368694508,0.000819567786388285,0.0016612106852538,0.00561843011942562,0.00307976677863565,0.00168818748461314,0.000832876944540848,"ambient drought"
2014-04-18,"ambient","watered",72.3915296286794,13.9781892000849,19.3398664968569,13.7014813705215,2.00390012715523,3.35903986266457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14253029205901,0.85746970794099,0.00988891779750651,0.00988891779750651,0.191152977395884,0.266447838644969,0.242605388212399,0.299774848004585,0.0126321668807931,0.0111485772126867,0.0210952108731381,0.0181287208560027,0.00672422368694508,0.000819567786388285,0.0016612106852538,0.00561843011942562,0.00307976677863565,0.00168818748461314,0.000832876944540848,"ambient watered"
2014-04-18,"elevated","drought",53.7851841631092,12.755409611282,21.0288693750606,14.0212603276858,2.30216029906464,3.45567444720324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14253029205901,0.85746970794099,0.00988891779750651,0.00988891779750651,0.191152977395884,0.266447838644969,0.242605388212399,0.299774848004585,0.0126321668807931,0.0111485772126867,0.0210952108731381,0.0181287208560027,0.00739134401638637,0.00104686149978923,0.00165926515877247,0.00694138397272957,0.00336466848157172,0.00163094190371238,0.00102899182711253,"elevated drought"
2014-04-18,"elevated","watered",62.5919131944429,16.2415820007696,23.0244595413413,13.6025187790456,3.06503712999842,3.70012929152497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14253029205901,0.85746970794099,0.00988891779750651,0.00988891779750651,0.191152977395884,0.266447838644969,0.242605388212399,0.299774848004585,0.0126321668807931,0.0111485772126867,0.0210952108731381,0.0181287208560027,0.00739134401638637,0.00104686149978923,0.00165926515877247,0.00694138397272957,0.00336466848157172,0.00163094190371238,0.00102899182711253,"elevated watered"
2014-04-19,"ambient","drought",53.7777721008352,10.5906378223265,17.6811542988864,12.4538566064376,0.385643397659705,3.67843704802979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,0.00618142398204306,0.000726748141797178,0.00147307129281171,0.00550431960766668,0.003017216607905,0.00165390033789787,0.000815961184737201,"ambient drought"
2014-04-19,"ambient","watered",69.942234587579,12.2852312019821,19.3857534605237,12.8389735281028,1.75885358741246,3.39330700388214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,0.00618142398204306,0.000726748141797178,0.00147307129281171,0.00550431960766668,0.003017216607905,0.00165390033789787,0.000815961184737201,"ambient watered"
2014-04-19,"elevated","drought",52.8411441590576,11.4538421540411,21.0280364471192,13.6914908491848,2.07712629929854,3.4538543420812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,0.00683311567341478,0.000928196979684925,0.00147118306402435,0.00684276885884381,0.00331686718332896,0.00160777137717077,0.00101437310747147,"elevated drought"
2014-04-19,"elevated","watered",61.7034056677737,14.6514026472962,23.0358578512032,13.4170233999661,2.69014300040332,3.72761033539957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,0.00683311567341478,0.000928196979684925,0.00147118306402435,0.00684276885884381,0.00331686718332896,0.00160777137717077,0.00101437310747147,"elevated watered"
2014-04-20,"ambient","drought",52.7280509226013,10.8728952070036,17.7327384826539,11.3830050166549,0.252825711890893,3.66743586850068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00636821684068748,0.0007418845883435,0.00150375188709218,0.00533553878586505,0.00292469867018816,0.00160318623005072,0.000790941089769177,"ambient drought"
2014-04-20,"ambient","watered",69.0557282831687,12.4857144358334,19.4318072478919,12.5030139715318,1.90296856409789,3.42759291345356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00636821684068748,0.0007418845883435,0.00150375188709218,0.00533553878586505,0.00292469867018816,0.00160318623005072,0.000790941089769177,"ambient watered"
2014-04-20,"elevated","drought",52.5742937965608,11.8833835429169,21.0271528344163,13.6792909038685,2.11111103352122,3.45198631728265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00704782668283114,0.00094720173654245,0.00150130541632308,0.0066486755778105,0.0032227851461238,0.00156216737852873,0.00098560068965604,"elevated drought"
2014-04-20,"elevated","watered",62.083776789279,15.344154097733,23.0454985486971,12.8825865446688,2.78003996830558,3.75645915269296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00704782668283114,0.00094720173654245,0.00150130541632308,0.0066486755778105,0.0032227851461238,0.00156216737852873,0.00098560068965604,"elevated watered"
2014-04-21,"ambient","drought",52.9412126522658,10.3897757483116,17.7844703624869,11.7082625819331,0.22900529503439,3.65658283976926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00578256457508038,0.000647086760811504,0.00131160284628009,0.00505527055709768,0.00277106842798216,0.00151897314808964,0.000749394084455261,"ambient drought"
2014-04-21,"ambient","watered",59.2769572774386,11.4762273404674,19.4780279587795,11.4415623954985,1.82480136525606,3.4618979331796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00578256457508038,0.000647086760811504,0.00131160284628009,0.00505527055709768,0.00277106842798216,0.00151897314808964,0.000749394084455261,"ambient watered"
2014-04-21,"elevated","drought",53.1263744214487,11.6187079857515,21.0262185872665,13.4875650796215,1.90189663330189,3.450070609074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00644688987743481,0.00082735559286032,0.00131135045985077,0.00634086726636067,0.0030735824902889,0.00148984498930105,0.000939971138251952,"elevated drought"
2014-04-21,"elevated","watered",54.8483849450184,14.4650982892373,23.053381680438,13.2602160606457,2.67299851253303,3.78668254232333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00644688987743481,0.00082735559286032,0.00131135045985077,0.00634086726636067,0.0030735824902889,0.00148984498930105,0.000939971138251952,"elevated watered"
2014-04-22,"ambient","drought",45.6316006181543,10.2258240446173,17.8363499740643,10.4417930945104,0.964464583248317,3.64588372838145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00603354998721812,0.00066160807081531,0.00134103659873211,0.00491982921526538,0.00269682567045693,0.00147827665933383,0.000729316239122669,"ambient drought"
2014-04-22,"ambient","watered",56.7126640258482,12.9665167452584,19.5244156929049,7.85526861872131,2.30249606515297,3.49622240632349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00603354998721812,0.00066160807081531,0.00134103659873211,0.00491982921526538,0.00269682567045693,0.00147827665933383,0.000729316239122669,"ambient watered"
2014-04-22,"elevated","drought",45.9524059434062,10.3433681334557,21.025233755676,12.0814871195511,1.85534496418848,3.44810746625648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00671707819839217,0.000841099156047052,0.00133313387203827,0.00606850993542099,0.0029415638423164,0.00142585213347318,0.000899596845648036,"elevated drought"
2014-04-22,"elevated","watered",56.1100868581573,13.8019109403684,23.0595072927772,12.3331914186328,3.11265389801624,3.81828733530445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00671707819839217,0.000841099156047052,0.00133313387203827,0.00606850993542099,0.0029415638423164,0.00142585213347318,0.000899596845648036,"elevated watered"
2014-04-23,"ambient","drought",42.8331642662014,11.8368623876946,17.8883773529601,8.37530559349829,0.307665764218434,3.63534438914265,NA,NA,NA,NA,NA,NA,59.70954755392,21.58440151128,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,0.00628453539935585,0.000676129380819117,0.00137047035118413,0.00492461059591454,0.00269944660494687,0.00147971333591421,0.000730025031725071,"ambient drought"
2014-04-23,"ambient","watered",61.9970153364496,13.1670571469026,19.5709705498863,11.7804416841623,1.94824140567775,3.53056667752583,NA,NA,NA,NA,NA,NA,93.35795466336,7.8385328212254,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,0.00628453539935585,0.000676129380819117,0.00137047035118413,0.00492461059591454,0.00269944660494687,0.00147971333591421,0.000730025031725071,"ambient watered"
2014-04-23,"elevated","drought",44.762882470708,13.3783815072803,21.0241983893447,11.015824122208,2.00981365011845,3.4460971502497,NA,NA,NA,NA,NA,NA,113.9830453312,39.64786464547,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,0.00698726651934953,0.000854842719233785,0.00135491728422577,0.00608898496165985,0.00295148861750761,0.00143066292890011,0.000902632066685004,"elevated drought"
